rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
0.5,2,hard,10.22,FCFS,6,None,23,72.03835616438356,11.61631466706502,0.9821917808219178,0.8843830888697153,7.783414634146341,16.39024390243903,1159,1025,25.11522157754007,0.8775137111517367
0.5,2,hard,10.22,FCFS,6,None,34,22.90958904109589,3.537068408582311,0.9680365296803652,0.9722921914357683,7.843696027633851,18.825561312607945,1191,1158,8.845046366370338,0.970108695652174
0.5,2,hard,10.22,FCFS,6,None,42,1.7095890410958905,0.23763521855201378,0.723744292237443,0.9938053097345133,7.872662511130899,20.124666073018705,1130,1123,1.9409514808122041,0.9933774834437086
0.5,2,hard,10.22,FCFS,6,None,15,144.7835616438356,23.665940661401223,0.9926940639269407,0.7571059431524548,7.745164960182025,16.38225255972696,1161,879,48.75881010911008,0.738404452690167
0.5,2,hard,10.22,FCFS,6,None,43,5.745205479452054,0.703900825242673,0.7607305936073059,0.9948453608247423,8.032815198618307,26.252158894645937,1164,1158,3.2363268508134464,0.9944700460829493
0.5,2,hard,10.22,FCFS,6,None,45,0.7013698630136986,0.10490226841115391,0.6671232876712329,0.9935897435897436,7.980645161290322,24.516129032258068,1092,1085,1.5700338346711973,0.9930555555555556
0.5,2,hard,10.22,FCFS,6,None,38,33.0,5.586010011654265,0.9757990867579909,0.9516423357664233,7.7468839884947265,15.340364333652923,1096,1043,13.082131818666399,0.9483430799220273
0.5,2,hard,10.22,FCFS,6,None,10,190.60821917808218,30.941267221010772,0.9954337899543378,0.657439446366782,7.690789473684211,14.342105263157896,1156,760,64.77938275127926,0.6316279069767442
0.5,2,hard,10.22,FCFS,6,None,44,6.205479452054795,0.9708514110584018,0.8945205479452055,0.9921397379912664,7.817781690140845,19.19014084507042,1145,1136,3.673090247882424,0.9916044776119403
0.5,2,hard,10.22,FCFS,6,None,47,1.9863013698630136,0.28266652210704496,0.715525114155251,0.9907834101382489,7.77953488372093,17.30232558139535,1085,1075,2.12216822924191,0.9902912621359223
0.5,2,hard,10.22,FCFS,6,None,11,204.13424657534247,31.98689401858732,0.9954337899543378,0.678453947368421,7.745454545454545,16.848484848484844,1216,825,64.89499080912624,0.6499552372426142
0.5,2,hard,10.22,FCFS,6,None,36,56.81369863013698,9.04104346952288,0.9872146118721462,0.9071367153912295,7.720379146919432,14.881516587677723,1163,1055,19.8556738179215,0.8985915492957747
0.5,2,hard,10.22,FCFS,6,None,55,1.4904109589041097,0.22510220454772994,0.773972602739726,0.9930008748906387,7.915418502202643,20.88105726872247,1143,1135,1.949132659966696,0.9923882017126546
0.5,2,hard,10.22,FCFS,6,None,50,9.098630136986301,1.3944812653313956,0.8949771689497716,0.995483288166215,7.835753176043557,19.237749546279492,1107,1102,4.752395911566004,0.9951503394762367
0.5,2,hard,10.22,FCFS,6,None,29,98.66849315068494,16.443199777949573,0.9936073059360729,0.7956795679567957,7.707013574660634,14.592760180995478,1111,884,35.150300330161365,0.7800387596899225
0.5,2,hard,10.22,FCFS,6,None,54,13.917808219178083,2.1032903916023846,0.9515981735159816,0.9835526315789473,7.898829431438127,20.48494983277592,1216,1196,5.899493539819613,0.9825632083696599
0.5,2,hard,10.22,FCFS,6,None,56,4.63013698630137,0.7006465865502239,0.8452054794520548,0.9833479404031551,7.899286987522282,21.657754010695186,1141,1122,3.0906350462906564,0.9823255813953489
0.5,2,hard,10.22,FCFS,6,None,52,22.268493150684932,3.6835853372995935,0.9465753424657535,0.9598214285714286,7.681860465116279,14.325581395348836,1120,1075,9.210217153027804,0.9572243346007605
0.5,2,hard,10.22,FCFS,6,None,61,1.8164383561643835,0.26052244308190414,0.7826484018264841,0.9935779816513761,7.917820867959372,23.915050784856877,1090,1083,2.1603615546475123,0.9932038834951457
0.5,2,hard,10.22,FCFS,6,None,46,35.54246575342466,5.586527679348275,0.9511415525114155,0.9466437177280551,7.667272727272727,12.181818181818183,1162,1100,13.077140898260467,0.9430670339761249
0.5,2,hard,10.22,FCFS,6,None,48,31.997260273972604,4.800908311546012,0.9602739726027397,0.965546218487395,7.774586597040905,16.100957354221062,1190,1149,11.787063628550314,0.9631956912028725
0.5,2,hard,10.22,FCFS,6,None,60,3.9424657534246577,0.5739763263966988,0.8310502283105022,0.9798775153105862,7.864285714285714,19.642857142857146,1143,1120,2.826826942243471,0.9781990521327014
0.5,2,hard,10.22,FCFS,6,None,58,7.967123287671233,1.1749509075102575,0.8666666666666666,0.9715762273901809,7.785460992907802,16.932624113475182,1161,1128,4.1165016969772905,0.9690431519699813
0.5,2,hard,10.22,FCFS,6,None,35,83.76438356164384,13.891976322850315,0.9840182648401827,0.8296164139161463,7.684946236559139,13.548387096774189,1121,930,29.810728171983346,0.8165225744476465
0.5,2,hard,10.22,FCFS,6,None,62,3.558904109589041,0.5817978901572342,0.8689497716894977,0.9906367041198502,7.906427221172023,20.03780718336484,1068,1058,2.9574878268933062,0.9899497487437185
0.5,2,hard,10.22,FCFS,6,None,65,5.917808219178082,0.9293286670930906,0.834703196347032,0.9884238646482636,7.795495495495495,17.38738738738739,1123,1110,3.530631081029653,0.9874396135265701
0.5,2,hard,10.22,FCFS,6,None,66,6.767123287671233,0.9831078523538227,0.8438356164383561,0.9894179894179894,7.9402852049910875,24.420677361853834,1134,1122,3.811283635999893,0.988647114474929
0.5,2,hard,10.22,FCFS,6,None,41,99.98082191780821,15.722040026446212,0.9831050228310503,0.7968885047536733,7.636659436008677,11.822125813449025,1157,922,33.91350848754312,0.7842056932966024
0.5,2,hard,10.22,FCFS,6,None,69,3.589041095890411,0.5336805892158459,0.8378995433789955,0.9947368421052631,7.755731922398589,16.225749559082892,1140,1134,2.738432642465591,0.9944237918215614
0.5,2,hard,10.22,FCFS,6,None,57,40.90958904109589,6.759699777670003,0.9840182648401827,0.9461805555555556,7.769724770642202,16.23853211009174,1152,1090,15.101669243368415,0.9418386491557224
0.5,2,hard,10.22,FCFS,6,None,67,7.7753424657534245,1.0821889660856425,0.8716894977168949,0.9923728813559322,7.930828351836038,23.484201537147737,1180,1171,4.010462951556458,0.9918625678119349
0.5,2,hard,10.22,FCFS,6,None,75,7.794520547945205,1.200950915194489,0.8812785388127854,0.990342405618964,7.845744680851064,19.23758865248227,1139,1128,4.191557928438282,0.989786443825441
0.5,2,hard,10.22,FCFS,6,None,59,56.78630136986301,9.364177165636908,0.9831050228310502,0.9061946902654867,7.9375,24.31640625,1130,1024,20.67561628180957,0.8997161778618732
0.5,2,hard,10.22,FCFS,6,None,72,18.698630136986303,3.1300154933380306,0.9808219178082191,0.9604221635883905,7.836080586080586,21.06227106227106,1137,1092,7.915346740337815,0.9571836346336822
0.5,2,hard,10.22,FCFS,6,None,51,86.46027397260274,14.7808095312534,0.9821917808219178,0.8439201451905626,7.644086021505377,13.010752688172044,1102,930,31.83216757109539,0.83203125
0.22,1,hard,10.22,NPS,6,None,83,202.13972602739727,80.54286799989391,0.9858447488584476,0.6922435362802335,7.68433734939759,13.975903614457835,1199,830,19.612214306289264,0.674933569530558
0.5,2,hard,10.22,FCFS,6,None,70,26.23835616438356,4.518880544998924,0.9817351598173517,0.9646182495344506,7.848455598455598,19.594594594594593,1074,1036,11.081821512391492,0.962
0.5,2,hard,10.22,FCFS,6,None,76,13.643835616438356,2.1194870539920694,0.9086757990867579,0.9860748476936466,7.837599293909974,18.534863195057365,1149,1133,6.105211287179267,0.9851714550509731
0.22,1,hard,10.22,NPS,6,None,86,184.36438356164385,71.92923422977562,0.9926940639269407,0.7021791767554479,7.816091954022989,19.425287356321842,1239,870,14.073033688966198,0.6880415944540728
0.5,2,hard,10.22,FCFS,6,None,73,34.983561643835614,5.7322060509058455,0.958904109589041,0.9556135770234987,7.852459016393443,19.94535519125683,1149,1098,13.171223288407422,0.952112676056338
0.5,2,hard,10.22,FCFS,6,None,78,5.83013698630137,0.8368225589214267,0.8,0.9965065502183406,7.89307624890447,19.807186678352316,1145,1141,3.3935154588174825,0.9962157048249763
0.5,2,hard,10.22,FCFS,6,None,81,3.010958904109589,0.4731799533891562,0.8465753424657534,0.9849372384937238,7.881053525913339,21.15548003398471,1195,1177,2.4636904013611876,0.9840283939662822
0.5,2,hard,10.22,FCFS,6,None,64,62.21095890410959,10.031346938412444,0.9566210045662099,0.8733509234828496,7.831822759315206,18.731117824773413,1137,993,21.53041405725134,0.8656716417910447
0.5,2,hard,10.22,FCFS,6,None,71,44.084931506849315,7.522234285637293,0.9785388127853882,0.9414335664335665,7.698235840297122,14.856081708449398,1144,1077,16.321427969055982,0.936007640878701
0.5,2,hard,10.22,FCFS,6,None,53,109.69589041095891,17.267033184193114,0.9922374429223744,0.82220367278798,7.790862944162437,16.6497461928934,1198,985,36.74459139327015,0.8086253369272237
0.22,1,hard,10.22,NPS,6,None,89,189.0191780821918,76.38187242636006,0.9789954337899545,0.6881188118811881,7.7541966426858515,16.06714628297362,1212,834,13.324508770057117,0.6771378708551483
0.5,2,hard,10.22,FCFS,6,None,49,126.93424657534247,21.06564262179353,0.9840182648401825,0.8012367491166078,7.780595369349504,17.42006615214995,1132,907,44.44831310883062,0.7883349012229539
0.5,2,hard,10.22,FCFS,6,None,63,79.56164383561644,12.920530367871232,0.9863013698630136,0.8458874458874459,7.820880245649949,16.888433981576256,1155,977,27.104680573670436,0.8328638497652582
0.5,2,hard,10.22,FCFS,6,None,80,24.734246575342464,4.240686180359993,0.9698630136986301,0.9474654377880184,7.78988326848249,17.217898832684824,1085,1028,10.358090228736268,0.9421906693711968
0.5,2,hard,10.22,FCFS,6,None,77,30.81095890410959,4.859655365759972,0.9570776255707764,0.9377700950734659,7.821198156682027,19.262672811059904,1157,1085,11.583427166351564,0.9332096474953617
0.5,2,hard,10.22,FCFS,6,None,68,66.13698630136986,11.039644761886352,0.9835616438356164,0.907859078590786,7.853731343283582,19.90049751243781,1107,1005,24.232781586523732,0.9016393442622951
0.5,2,hard,10.22,FCFS,6,None,82,23.676712328767124,3.74756251733008,0.9716894977168948,0.9907172995780591,7.767461669505963,16.95059625212947,1185,1174,9.14667086897626,0.9899451553930531
0.5,2,hard,10.22,FCFS,6,None,84,12.778082191780822,2.029394221928012,0.9127853881278539,0.9644444444444444,7.904147465437788,21.566820276497694,1125,1085,5.881856372019273,0.9625818521983162
0.5,2,hard,10.22,FCFS,6,None,39,178.75890410958905,29.883989598762945,0.9954337899543378,0.6931407942238267,7.6640625,13.151041666666663,1108,768,62.08047853196978,0.6646942800788954
0.5,2,hard,10.22,FCFS,6,None,88,9.364383561643836,1.4446232349196528,0.8904109589041096,0.9778172138420586,7.852994555353902,19.509981851179674,1127,1102,4.748740933821012,0.9758687258687259
0.5,2,hard,10.22,FCFS,6,None,92,7.36986301369863,1.0814066943015739,0.8452054794520548,0.9956634865568084,7.882404181184669,19.42508710801394,1153,1148,3.9192757239721625,0.9953139643861293
0.5,2,hard,10.22,FCFS,6,None,95,10.016438356164384,1.6261558583966904,0.9095890410958904,0.9867491166077739,7.9650850492390335,23.813786929274844,1132,1117,5.004598685757584,0.9857549857549858
0.5,2,hard,10.22,FCFS,6,None,97,6.295890410958904,0.9490122474313809,0.8821917808219178,0.9771528998242531,7.938848920863309,22.931654676258994,1138,1112,3.689404947839271,0.9760147601476015
0.5,2,hard,10.22,FCFS,6,None,91,25.14246575342466,4.042485070806759,0.9456621004566209,0.9864743011722272,7.819012797074954,18.37294332723949,1109,1094,10.215189128867395,0.9855072463768116
0.5,2,hard,10.22,FCFS,6,None,79,68.34520547945205,11.025732084415932,0.9799086757990868,0.9012237762237763,7.69447138700291,14.742967992240546,1144,1031,24.114875132514243,0.8944911297852475
0.5,2,hard,10.22,FCFS,6,None,90,43.728767123287675,6.692874529084357,0.9611872146118721,0.9490662139219015,7.711985688729874,14.579606440071558,1178,1118,15.653752061245417,0.9459459459459459
0.5,2,hard,10.22,LRTF,6,None,4,8.509589041095891,6.726932724871282,0.8849315068493151,0.978319783197832,7.861495844875346,18.836565096952913,1107,1083,4.393565119985003,0.976878612716763
0.5,2,hard,10.22,LRTF,6,None,6,7.1726027397260275,5.294846721464046,0.8776255707762558,0.9767054908485857,7.896081771720613,21.29471890971039,1202,1174,3.7093578476116673,0.9752431476569408
0.5,2,hard,10.22,LRTF,6,None,5,12.830136986301369,7.153380850375171,0.941552511415525,0.9645704162976085,7.890725436179982,21.487603305785118,1129,1089,5.7401593591454,0.9620132953466287
0.5,2,hard,10.22,FCFS,6,None,99,21.649315068493152,3.348331405845662,0.9662100456621003,0.9775,7.852514919011083,19.181585677749364,1200,1173,8.394315432775839,0.9757847533632287
0.5,2,hard,10.22,FCFS,6,None,87,61.94794520547945,10.021279987116058,0.9899543378995435,0.9117903930131004,7.742337164750958,14.942528735632182,1145,1044,22.20378128063916,0.9052532833020638
0.5,2,hard,10.22,FCFS,6,None,94,46.16712328767123,7.1515021968687185,0.9497716894977168,0.9258312020460358,7.808471454880294,17.03499079189687,1173,1086,16.477331373981613,0.9220430107526881
0.5,2,hard,10.22,LRTF,6,None,3,31.14246575342466,24.990760807129178,0.9114155251141551,0.9858781994704324,7.8701880035810206,19.51656222023277,1133,1117,11.68019689299058,0.9848341232227488
0.5,2,hard,10.22,FCFS,6,None,85,84.81643835616438,14.534890144914627,0.9945205479452055,0.8801801801801802,7.755373592630502,14.227226202661209,1110,977,30.83346143776015,0.870873786407767
0.5,2,hard,10.22,FCFS,6,None,98,51.44931506849315,8.134149335346232,0.9803652968036529,0.9035836177474402,7.829084041548631,18.791312559017943,1172,1059,18.178455605668788,0.8970856102003643
0.5,2,hard,10.22,FCFS,6,None,74,151.0054794520548,25.844639043823147,0.989041095890411,0.753584229390681,7.812128418549346,17.717003567181926,1116,841,53.58890079040689,0.7330097087378641
0.5,2,hard,10.22,LRTF,6,None,14,1.6136986301369862,0.48525868337053346,0.7552511415525115,0.9964317573595004,7.932855863921217,20.85944494180842,1121,1117,1.9944732020728457,0.9961315280464217
0.5,2,hard,10.22,LRTF,6,None,9,22.78904109589041,18.913639094971064,0.9356164383561644,0.9604672057502246,7.813844714686623,17.305893358278766,1113,1069,9.009393860348013,0.9571984435797666
0.5,2,hard,10.22,LRTF,6,None,13,11.07123287671233,8.009127191957138,0.904566210045662,0.9905982905982906,7.882657463330458,21.57031924072476,1170,1159,5.152502289311508,0.9900542495479204
0.5,2,hard,10.22,FCFS,6,None,93,84.95890410958904,13.6244685010248,0.9840182648401825,0.8606627017841971,7.629812438302073,11.747285291214215,1177,1013,28.77311287719709,0.850909090909091
0.5,2,hard,10.22,FCFS,6,None,100,64.06027397260274,10.577394604454872,0.978538812785388,0.9000892060660125,7.829534192269574,18.731417244796827,1121,1009,23.40687977571628,0.8936372269705603
0.5,2,hard,10.22,LRTF,6,None,17,4.260273972602739,1.6189503947443926,0.8479452054794521,0.9907329401853412,7.831632653061225,19.04761904761905,1187,1176,2.8271258316725043,0.9900181488203267
0.5,2,hard,10.22,LRTF,6,None,20,3.5643835616438357,1.6316205297985031,0.8,0.9874791318864775,7.921386306001691,21.893491124260358,1198,1183,2.5085431024036313,0.9862258953168044
0.5,2,hard,10.22,FCFS,6,None,96,104.8958904109589,16.459057030868102,0.9922374429223744,0.8441998306519899,7.794383149448345,16.0481444332999,1181,997,35.67018663793318,0.8331822302810517
0.5,2,hard,10.22,LRTF,6,None,21,11.695890410958905,8.267035666428182,0.8716894977168951,0.9661458333333334,7.823000898472596,19.856244384546272,1152,1113,5.196025172969418,0.9631728045325779
0.5,2,hard,10.22,LRTF,6,None,26,2.682191780821918,1.5784863786995444,0.7753424657534247,0.9893617021276596,7.918458781362007,21.0573476702509,1128,1116,2.3652752334753218,0.9886792452830189
0.5,2,hard,10.22,LRTF,6,None,28,4.416438356164384,1.720027347869391,0.8036529680365296,0.987353206865402,7.968892955169259,23.78774016468435,1107,1093,3.03199149305369,0.9865125240847784
0.5,2,hard,10.22,LRTF,6,None,25,9.038356164383561,5.521926537922936,0.9027397260273973,0.99137187230371,7.8877284595300265,22.280243690165364,1159,1149,4.547174788720721,0.9905926622765757
0.5,2,hard,10.22,LRTF,6,None,24,13.306849315068494,9.221412446602477,0.8945205479452055,0.9884947267497604,7.79631425800194,16.197866149369545,1043,1031,6.573827097307545,0.987667009249743
0.5,2,hard,10.22,LRTF,6,None,2,95.7095890410959,59.853146205476726,0.9698630136986301,0.810671256454389,7.768577494692145,18.259023354564757,1162,942,12.74096612486097,0.8009049773755657
0.5,2,hard,10.22,LRTF,6,None,8,75.08493150684932,65.34347446013165,0.9744292237442923,0.91421143847487,7.761137440758294,16.58767772511849,1154,1055,15.786566112583749,0.9072164948453608
0.5,2,hard,10.22,FCFS,6,None,86,162.0054794520548,24.43821105661294,0.9926940639269407,0.7191283292978208,7.836139169472503,19.753086419753085,1239,891,49.36187784376973,0.6984402079722704
0.5,2,hard,10.22,LRTF,6,None,27,23.9013698630137,16.701466665470978,0.9337899543378995,0.9946140035906643,7.871841155234657,19.765342960288805,1114,1108,9.667663770248089,0.9941747572815534
0.5,2,hard,10.22,LRTF,6,None,18,54.42465753424658,43.188517817182934,0.965296803652968,0.8698630136986302,7.988188976377953,26.181102362204722,1168,1016,7.380687376490038,0.8616924476797089
0.5,2,hard,10.22,FCFS,6,None,83,193.32054794520548,31.034703758538637,0.9872146118721462,0.707256046705588,7.807783018867925,17.45283018867924,1199,848,64.3285524292625,0.6891054030115146
0.5,2,hard,10.22,LRTF,6,None,7,98.9972602739726,57.07606540889466,0.9643835616438357,0.8305531167690957,7.8594080338266386,22.83298097251586,1139,946,15.323398247640458,0.8167141500474834
0.5,2,hard,10.22,LRTF,6,None,16,73.96712328767123,50.64609659831889,0.9616438356164384,0.8600713012477719,7.790673575129533,17.72020725388601,1122,965,7.871713756778572,0.8516068052930057
0.5,2,hard,10.22,LRTF,6,None,31,8.882191780821918,7.017722999127434,0.8913242009132419,0.9957118353344768,8.012058570198105,26.098191214470283,1166,1161,4.445410781829093,0.9953703703703703
0.5,2,hard,10.22,LRTF,6,None,22,48.153424657534245,49.27869331675984,0.9611872146118723,0.9490445859872612,7.964525407478428,23.87344199424736,1099,1043,15.7125826813744,0.9456838021338506
