rho,rho_idx,sampling_mode,nps_intercept,discipline,n_agents,sla_hours,replication,target_f,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,percent_detractors,percent_passives,percent_promoters,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335,top_class_size,bulk_class_size
1.0,4,hard,10.22,NPS_BINNED,6,None,74,0.5,37.95616438356164,48.125257845369696,0.9739726027397261,0.9593639575971732,7.919889502762431,21.086556169429095,0.27716390423572745,0.23480662983425415,0.4880294659300184,1132,1086,10.046038258162184,0.956232159847764,566,283
1.0,4,hard,10.22,NPS_BINNED,6,None,95,0.5,1.106849315068493,0.23783423642348828,0.7410958904109589,0.9943235572374646,7.904852521408182,22.835394862036157,0.25689819219790677,0.25784966698382494,0.48525214081826834,1057,1051,1.9150306130659163,0.9939271255060729,529,265
1.0,4,hard,10.22,NPS_BINNED,6,None,55,0.5,86.88767123287671,78.0381023836277,0.9931506849315068,0.8711340206185567,7.877712031558185,18.73767258382643,0.28402366863905326,0.2445759368836292,0.4714003944773176,1164,1014,10.42087077093494,0.861611374407583,582,291
1.0,4,hard,10.22,NPS_BINNED,6,None,61,0.5,76.42191780821918,61.549286952446,0.9872146118721462,0.888695652173913,7.851272015655577,19.27592954990215,0.2925636007827789,0.22211350293542073,0.48532289628180036,1150,1022,11.388132984803713,0.880485527544351,575,288
1.0,4,hard,10.22,NPS_BINNED,6,None,73,0.5,45.99178082191781,64.69672731449398,0.9949771689497717,0.9392486011191047,7.781276595744681,17.021276595744677,0.29106382978723405,0.24765957446808512,0.46127659574468083,1251,1175,8.228762283406141,0.9359649122807018,625,313
1.0,4,hard,10.22,NPS_BINNED,6,None,94,0.5,7.635616438356164,6.472748846308394,0.8881278538812785,0.9941077441077442,7.801016088060965,19.05165114309907,0.28450465707027944,0.24047417442845045,0.47502116850127013,1188,1181,3.9713106945691665,0.9936708860759493,594,297
1.0,4,hard,10.22,NPS_BINNED,6,None,97,0.5,4.35068493150685,2.759019019703421,0.8561643835616438,0.9916107382550335,7.9238578680203045,23.26565143824027,0.26903553299492383,0.22927241962774958,0.5016920473773265,1192,1182,2.848124611583256,0.9909828674481514,596,298
1.0,4,hard,10.22,NPS_BINNED,6,None,99,0.5,1.643835616438356,0.5945076048768492,0.7981735159817351,0.9897579143389199,7.893697083725305,21.825023518344306,0.2699905926622766,0.24176857949200375,0.48824082784571965,1074,1063,2.1722291550548007,0.9890981169474727,537,269
1.0,4,hard,10.22,NPS_BINNED,6,None,64,0.5,79.40547945205479,68.39137848873246,0.9904109589041096,0.8850671140939598,7.912796208530806,21.51658767772512,0.26919431279620853,0.24644549763033174,0.4843601895734597,1192,1055,11.732566973792421,0.8755676657584015,596,298
1.0,4,hard,10.22,NPS_BINNED,6,None,93,0.5,19.03835616438356,27.58463111340668,0.9753424657534246,0.9784366576819407,7.844811753902663,18.91643709825528,0.2846648301193756,0.24150596877869604,0.4738292011019284,1113,1089,7.757262145724759,0.9768339768339769,556,278
1.0,4,hard,10.22,NPS_BINNED,6,None,45,0.5,121.45753424657535,83.11318246117827,0.9872146118721462,0.8067765567765568,7.911464245175936,20.885357548240634,0.2883087400681044,0.21452894438138478,0.49716231555051077,1092,881,14.033438929517843,0.8003913894324853,546,273
1.0,4,hard,10.22,NPS_BINNED,6,None,1,0.8,3.682191780821918,1.597706415574558,0.8643835616438356,0.984251968503937,7.793777777777778,17.15555555555556,0.28444444444444444,0.25955555555555554,0.456,1143,1125,2.7935404933564043,0.9834101382488479,914,457
1.0,4,hard,10.22,NPS_BINNED,6,None,3,0.8,2.0602739726027397,0.7566120261046129,0.7721461187214611,0.9930555555555556,7.833041958041958,18.444055944055943,0.2875874125874126,0.2403846153846154,0.47202797202797203,1152,1144,2.1333662975608143,0.9925925925925926,922,461
1.0,4,hard,10.22,NPS_BINNED,6,None,92,0.5,21.27123287671233,43.39969724368434,0.9712328767123287,0.9646761984861227,7.81691368788143,16.739319965126416,0.2981691368788143,0.23626852659110723,0.46556233653007845,1189,1147,6.224672292831108,0.9621280432822362,595,298
1.0,4,hard,10.22,NPS_BINNED,6,None,2,0.8,8.33972602739726,6.724595838538813,0.8721461187214613,0.9872231686541738,7.869715271786022,20.448662640207075,0.28472821397756687,0.22605694564279552,0.48921484037963764,1174,1159,4.234496472440354,0.9865470852017937,939,470
1.0,4,hard,10.22,NPS_BINNED,6,None,91,0.5,32.36986301369863,44.739781087060884,0.963013698630137,0.9552511415525115,7.9397705544933075,23.135755258126196,0.25812619502868067,0.25239005736137665,0.4894837476099426,1095,1046,8.148401267176363,0.9515331355093967,547,274
1.0,4,hard,10.22,NPS_BINNED,6,None,4,0.8,5.50958904109589,3.5055178748579436,0.8210045662100457,0.9940374787052811,7.87146529562982,20.994001713796056,0.2750642673521851,0.23993144815766923,0.48500428449014565,1174,1167,3.216570524743137,0.9936421435059037,939,470
1.0,4,hard,10.22,NPS_BINNED,6,None,6,0.8,2.515068493150685,0.9531876140473827,0.7465753424657534,0.9944852941176471,7.877079482439926,20.147874306839185,0.27634011090573013,0.24584103512014788,0.477818853974122,1088,1082,2.348150169342734,0.9940357852882704,871,436
1.0,4,hard,10.22,NPS_BINNED,6,None,47,0.5,120.56712328767124,78.43966614237279,0.9949771689497716,0.827671913835957,7.828828828828829,19.91991991991992,0.28128128128128127,0.23823823823823823,0.4804804804804805,1207,999,11.09979695884301,0.8245770258236865,604,302
1.0,4,hard,10.22,NPS_BINNED,6,None,5,0.8,3.3205479452054796,1.0168757252789211,0.7780821917808219,0.9647058823529412,7.816135084427767,20.54409005628518,0.28330206378986866,0.22795497185741087,0.48874296435272047,1105,1066,2.1905362378240354,0.962536023054755,884,442
1.0,4,hard,10.22,NPS_BINNED,6,None,8,0.8,2.8657534246575342,1.6693696764454429,0.828310502283105,0.9953139643861293,7.772128060263653,14.87758945386064,0.3107344632768362,0.2297551789077213,0.4595103578154426,1067,1062,2.6623643337009217,0.9949748743718593,854,427
1.0,4,hard,10.22,NPS_BINNED,6,None,78,0.5,57.21917808219178,59.56784069618514,0.9566210045662101,0.902542372881356,7.944600938967136,23.661971830985916,0.27136150234741785,0.22065727699530516,0.507981220657277,1180,1065,7.004124273395025,0.8977777777777778,590,295
1.0,4,hard,10.22,NPS_BINNED,6,None,16,0.8,4.49041095890411,2.3998166868223967,0.8063926940639269,0.9973799126637555,7.839754816112084,18.739054290718038,0.28546409807355516,0.24168126094570927,0.47285464098073554,1145,1142,2.950214569068392,0.9971401334604385,916,458
1.0,4,hard,10.22,NPS_BINNED,6,None,15,0.8,5.2164383561643834,2.894450066933096,0.8922374429223745,0.9860017497812773,7.957409050576753,24.046140195208515,0.2573203194321207,0.24489795918367346,0.49778172138420584,1143,1127,3.3286577849662953,0.9848771266540642,914,457
1.0,4,hard,10.22,NPS_BINNED,6,None,11,0.8,8.301369863013699,6.142632545109492,0.9538812785388129,0.9622475856014048,7.773722627737226,16.605839416058394,0.3093065693430657,0.21532846715328466,0.47536496350364965,1139,1096,4.008720048035046,0.9591254752851711,911,456
1.0,4,hard,10.22,NPS_BINNED,6,None,100,0.5,33.1013698630137,44.19447676359988,0.9776255707762557,0.9481216457960644,7.876415094339623,21.037735849056606,0.2839622641509434,0.22169811320754718,0.49433962264150944,1118,1060,8.74830431591347,0.944337811900192,559,280
1.0,4,hard,10.22,NPS_BINNED,6,None,83,0.5,65.25479452054795,61.269641600955545,0.9849315068493151,0.8832252085264134,7.82791185729276,18.677859391395597,0.291710388247639,0.229800629590766,0.47848898216159497,1079,953,9.275087436860774,0.875,539,270
1.0,4,hard,10.22,NPS_BINNED,6,None,23,0.8,2.504109589041096,0.8769937285431624,0.8666666666666666,0.9919427036705462,7.991877256317689,24.548736462093864,0.2545126353790614,0.24548736462093862,0.5,1117,1108,2.5085551851423693,0.99146110056926,893,447
1.0,4,hard,10.22,NPS_BINNED,6,None,98,0.5,41.44931506849315,59.73349980241832,0.9799086757990867,0.9436274509803921,7.770562770562771,18.09523809523809,0.283982683982684,0.2510822510822511,0.4649350649350649,1224,1155,7.559328647818526,0.9398954703832753,612,306
1.0,4,hard,10.22,NPS_BINNED,6,None,12,0.8,13.490410958904109,19.957103444749063,0.958904109589041,0.9866555462885738,7.830938292476754,20.37193575655114,0.28148774302620455,0.23330515638207946,0.48520710059171596,1199,1183,5.806962372680834,0.9856759176365264,959,480
1.0,4,hard,10.22,NPS_BINNED,6,None,13,0.8,16.257534246575343,13.890195481338134,0.9360730593607306,0.9824253075571178,7.828264758497316,18.15742397137746,0.29427549194991054,0.2298747763864043,0.47584973166368516,1138,1118,7.0019963674797925,0.9810066476733144,910,455
1.0,4,hard,10.22,NPS_BINNED,6,None,22,0.8,13.723287671232876,11.61630094249007,0.9342465753424658,0.9627659574468085,7.9244935543278086,22.19152854511971,0.26979742173112337,0.23848987108655617,0.49171270718232046,1128,1086,5.440366718944445,0.9600760456273765,903,452
1.0,4,hard,10.22,NPS_BINNED,6,None,19,0.8,17.32054794520548,18.102708293437527,0.9657534246575342,0.9709507042253521,7.844968268359021,19.12964641885766,0.2846781504986401,0.23934723481414324,0.4759746146872167,1136,1103,7.0555390938251525,0.968299711815562,909,455
1.0,4,hard,10.22,NPS_BINNED,6,None,17,0.8,22.28219178082192,27.547130406027446,0.9831050228310502,0.9628670120898101,7.9210762331838565,22.51121076233184,0.26905829596412556,0.2367713004484305,0.49417040358744396,1158,1115,8.604392950305122,0.9599627560521415,927,464
1.0,4,hard,10.22,NPS_BINNED,6,None,28,0.8,1.9205479452054794,0.5623451434706033,0.8292237442922373,0.991869918699187,7.877049180327869,22.313296903460838,0.26138433515482695,0.2540983606557377,0.48451730418943534,1107,1098,2.2552251931413947,0.9912451361867705,886,443
1.0,4,hard,10.22,NPS_BINNED,6,None,14,0.8,35.62191780821918,58.0358977715291,0.9908675799086757,0.9423984891406988,7.634268537074148,11.422845691382765,0.32364729458917835,0.23847695390781562,0.437875751503006,1059,998,10.774749609529781,0.9382080329557158,847,424
1.0,4,hard,10.22,NPS_BINNED,6,None,25,0.8,15.0,20.639462190789473,0.9730593607305935,0.9770852428964253,7.893996247654784,21.482176360225136,0.28236397748592873,0.22045028142589118,0.4971857410881801,1091,1066,6.820051998427124,0.9751491053677932,873,437
1.0,4,hard,10.22,NPS_BINNED,6,None,20,0.8,31.076712328767123,49.751884929674766,0.9876712328767123,0.9622641509433962,7.8879551820728295,20.91503267973856,0.27450980392156865,0.24183006535947713,0.48366013071895425,1113,1071,9.996300755121721,0.9594594594594594,891,446
1.0,4,hard,10.22,NPS_BINNED,6,None,27,0.8,14.997260273972604,14.053010667114204,0.9415525114155252,0.9832915622389307,7.77909940526763,16.652506372132542,0.2931180968564146,0.24723874256584538,0.45964316057774,1197,1177,6.042722382544416,0.9822695035460993,958,479
1.0,4,hard,10.22,NPS_BINNED,6,None,32,0.8,8.772602739726027,5.439225388411403,0.8922374429223743,0.9887834339948232,7.778359511343805,15.88132635253054,0.30017452006980805,0.24083769633507854,0.45898778359511344,1159,1146,4.4270909330957275,0.9880514705882353,927,464
1.0,4,hard,10.22,NPS_BINNED,6,None,34,0.8,1.1863013698630136,0.37152545335427983,0.7159817351598173,0.9923011120615911,8.054310344827586,27.500000000000004,0.24741379310344827,0.23017241379310344,0.5224137931034483,1169,1160,1.7131084821450022,0.9917431192660551,935,468
1.0,4,hard,10.22,NPS_BINNED,6,None,7,0.8,52.583561643835615,50.79283152659912,0.963013698630137,0.9233390119250426,7.765682656826568,15.959409594095941,0.3007380073800738,0.238929889298893,0.4603321033210332,1174,1084,11.154385313427333,0.9183303085299456,939,470
1.0,4,hard,10.22,NPS_BINNED,6,None,10,0.8,55.49589041095891,44.65079149624196,0.9853881278538813,0.8890829694323145,7.827111984282908,17.68172888015717,0.27897838899803534,0.26522593320235754,0.45579567779960706,1145,1018,9.246851479374692,0.8807511737089202,916,458
1.0,4,hard,10.22,NPS_BINNED,6,None,79,0.5,114.22191780821917,69.76889464424286,0.9922374429223744,0.7737226277372263,7.8584905660377355,18.867924528301888,0.3007075471698113,0.2099056603773585,0.4893867924528302,1096,848,8.183672247576911,0.7585199610516066,548,274
1.0,4,hard,10.22,NPS_BINNED,6,None,31,0.8,22.972602739726028,28.129522727263875,0.9625570776255709,0.9885151763740772,7.830705394190871,19.336099585062243,0.2879668049792531,0.23070539419087138,0.48132780082987553,1219,1205,8.507911371839658,0.9876325088339223,975,488
1.0,4,hard,10.22,NPS_BINNED,6,None,90,0.5,98.71780821917808,68.73135582517168,0.9945205479452055,0.8014842300556586,7.864583333333333,18.51851851851852,0.2951388888888889,0.22453703703703703,0.48032407407407407,1078,864,8.536485989351782,0.7878172588832487,539,270
1.0,4,hard,10.22,NPS_BINNED,6,None,26,0.8,32.85205479452055,58.42424682992048,0.9744292237442921,0.9570077386070507,7.931716082659479,22.012578616352197,0.2812219227313567,0.2174303683737646,0.5013477088948787,1163,1113,8.329138258414705,0.9544626593806922,930,465
1.0,4,hard,10.22,NPS_BINNED,6,None,35,0.8,20.156164383561645,28.379428815961393,0.9881278538812784,0.96,7.782608695652174,17.02898550724638,0.28532608695652173,0.25905797101449274,0.45561594202898553,1150,1104,7.355871286289804,0.9566446748350612,920,460
1.0,4,hard,10.22,NPS_BINNED,6,None,71,0.5,135.66575342465754,82.32171428236603,0.9954337899543378,0.8121363258520365,7.814738996929376,17.809621289662232,0.2968270214943705,0.22824974411463664,0.4749232343909928,1203,977,12.994595327987161,0.8057813911472448,601,301
1.0,4,hard,10.22,NPS_BINNED,6,None,36,0.8,16.156164383561645,16.776485257730307,0.97351598173516,0.9773519163763066,7.850267379679145,21.74688057040998,0.26737967914438504,0.24777183600713013,0.48484848484848486,1148,1122,6.528460903161747,0.9758139534883721,918,459
1.0,4,hard,10.22,NPS_BINNED,6,None,30,0.8,33.83835616438356,47.45943467019927,0.954337899543379,0.9576345984112974,7.964976958525345,24.608294930875573,0.2626728110599078,0.22857142857142856,0.5087557603686635,1133,1085,9.27230386021647,0.9548447789275635,907,454
1.0,4,hard,10.22,NPS_BINNED,6,None,42,0.8,5.6657534246575345,4.138231448695427,0.8949771689497716,0.9929762949956101,7.868258178603006,18.74447391688771,0.2917771883289125,0.22900088417329797,0.4792219274977896,1139,1131,3.52243185862379,0.9924882629107982,911,456
1.0,4,hard,10.22,NPS_BINNED,6,None,43,0.8,7.457534246575342,4.826366495614241,0.8575342465753425,0.987783595113438,7.942579505300353,23.144876325088337,0.28091872791519434,0.2067137809187279,0.5123674911660777,1146,1132,4.01667285887693,0.9868421052631579,917,459
1.0,4,hard,10.22,NPS_BINNED,6,None,33,0.8,31.279452054794522,45.49822573209471,0.9904109589041096,0.9666666666666667,7.769827586206897,17.06896551724138,0.29310344827586204,0.24310344827586206,0.46379310344827585,1200,1160,9.947594535038062,0.9635701275045537,960,480
1.0,4,hard,10.22,NPS_BINNED,6,None,18,0.8,59.915068493150685,58.80503416517508,0.9643835616438357,0.9277533039647577,7.854700854700854,20.89268755935423,0.27635327635327633,0.23836657169990502,0.4852801519468186,1135,1053,13.109416932646061,0.9219790675547098,908,454
1.0,4,hard,10.22,NPS_BINNED,6,None,41,0.8,12.35068493150685,11.178217310904355,0.9429223744292238,0.9736147757255936,7.906052393857272,21.40921409214092,0.27461607949412825,0.23667570009033423,0.48870822041553746,1137,1107,5.579282357862409,0.9714828897338403,909,455
1.0,4,hard,10.22,NPS_BINNED,6,None,48,0.8,6.789041095890411,5.651283492464875,0.8611872146118722,0.989100817438692,7.945821854912764,22.77318640955005,0.2773186409550046,0.21763085399449036,0.5050505050505051,1101,1089,3.9016701175899016,0.9882121807465619,881,441
1.0,4,hard,10.22,NPS_BINNED,6,None,46,0.8,12.306849315068494,10.882960423290472,0.9511415525114155,0.9829351535836177,7.887152777777778,22.569444444444443,0.2717013888888889,0.2309027777777778,0.4973958333333333,1172,1152,5.583487979100127,0.9814126394052045,938,469
1.0,4,hard,10.22,NPS_BINNED,6,None,54,0.8,0.6465753424657534,0.12455724301375116,0.663470319634703,0.9903930131004367,7.9982363315696645,24.250440917107586,0.26102292768959434,0.23544973544973544,0.5035273368606702,1145,1134,1.4796839736909215,0.9897292250233427,916,458
1.0,4,hard,10.22,NPS_BINNED,6,None,29,0.8,57.13972602739726,66.63485050300875,0.9698630136986301,0.9291736930860034,7.835753176043557,19.691470054446462,0.2867513611615245,0.2295825771324864,0.48366606170598914,1186,1102,12.42585455307019,0.925,949,475
1.0,4,hard,10.22,NPS_BINNED,6,None,53,0.8,8.038356164383561,6.309490651307519,0.8972602739726028,0.9783362218370883,7.931798051372897,22.763507528786537,0.27015057573073514,0.2320637732506643,0.4977856510186005,1154,1129,4.12421558207345,0.9763481551561022,923,462
1.0,4,hard,10.22,NPS_BINNED,6,None,51,0.8,10.36986301369863,8.248454184619199,0.9415525114155252,0.9785123966942149,7.997466216216216,24.23986486486487,0.2668918918918919,0.22381756756756757,0.5092905405405406,1210,1184,4.497047266875521,0.9766606822262118,968,484
1.0,4,hard,10.22,NPS_BINNED,6,None,96,0.5,125.56712328767124,68.54762078552866,0.9940639269406392,0.7797998180163785,7.830805134189031,18.436406067677947,0.28004667444574094,0.2555425904317386,0.4644107351225204,1099,857,13.705953611726821,0.7645895153313551,550,275
1.0,4,hard,10.22,NPS_BINNED,6,None,9,0.8,101.22739726027397,70.49137958031783,0.9917808219178083,0.853195164075993,7.7894736842105265,18.016194331983804,0.2935222672064777,0.23279352226720648,0.47368421052631576,1158,988,14.203219552646392,0.8422535211267606,927,464
1.0,4,hard,10.22,NPS_BINNED,6,None,59,0.8,7.947945205479452,5.037367646726215,0.9365296803652969,0.9774501300954033,7.896184560780834,19.520851818988465,0.28305235137533274,0.23868677905944988,0.4782608695652174,1153,1127,4.144761474490514,0.9757009345794393,923,462
1.0,4,hard,10.22,NPS_BINNED,6,None,56,0.8,26.40821917808219,44.29771688125417,0.9853881278538812,0.9904596704249783,7.786339754816112,17.338003502626968,0.30035026269702275,0.22591943957968477,0.47373029772329245,1153,1142,10.265090077295312,0.9896226415094339,923,462
1.0,4,hard,10.22,NPS_BINNED,6,None,58,0.8,24.983561643835618,38.67791088158582,0.9716894977168951,0.9869109947643979,7.9292661361626875,22.4580017683466,0.2749778956675508,0.22546419098143236,0.4995579133510168,1146,1131,9.106211031490863,0.9858088930936613,917,459
1.0,4,hard,10.22,NPS_BINNED,6,None,65,0.8,3.115068493150685,1.8451991102717074,0.7671232876712328,0.9963403476669717,7.90633608815427,22.314049586776857,0.2681359044995409,0.24058769513314968,0.49127640036730946,1093,1089,2.5787509507081894,0.9961013645224172,874,437
1.0,4,hard,10.22,NPS_BINNED,6,None,62,0.8,9.372602739726027,9.964827866183535,0.8931506849315068,0.9852813852813853,7.799648506151143,19.068541300527237,0.28910369068541303,0.23110720562390158,0.4797891036906854,1155,1138,4.616129870698265,0.9840972871842844,924,462
