rho,rho_idx,sampling_mode,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
0.5,2,soft,NPS,7,None,18,7.742465753424658,4.874140726494472,0.8900195694716243,0.9888888888888889,7.745894554883319,16.940363007778743,1170,1157,4.347030509401671,0.9880073800738007
0.5,2,soft,NPS,7,None,17,9.095890410958905,6.4403537304931024,0.8931506849315068,0.958916083916084,7.908842297174111,20.328167730173195,1144,1097,4.636123520231142,0.9555345316934721
0.5,2,soft,NPS,7,None,6,32.62191780821918,38.27512135513252,0.9800391389432486,0.9577836411609498,7.787878787878788,16.16161616161616,1137,1089,9.892936231849163,0.9546313799621928
0.5,2,soft,NPS,6,None,80,130.62739726027397,76.68330732413638,0.9908675799086757,0.8173322005097706,7.75987525987526,16.424116424116423,1177,962,16.49856938363545,0.8112858464384829
0.5,2,soft,NPS,7,None,14,16.96986301369863,9.649242200604496,0.9228962818003915,0.9758534554537885,7.804607508532423,17.320819112627987,1201,1172,6.98852572812524,0.9739442946990117
0.5,2,soft,NPS,7,None,24,2.632876712328767,1.138760434459544,0.7596868884540117,0.9907834101382489,7.926511627906977,21.302325581395348,1085,1075,2.665581109881858,0.9898580121703854
0.5,2,soft,NPS,7,None,21,8.778082191780822,5.528776012545874,0.8704500978473582,0.9959579628132579,7.851461038961039,19.886363636363637,1237,1232,4.398082354955114,0.9955908289241623
0.5,2,soft,NPS,7,None,29,0.9232876712328767,0.2661132407024589,0.6935420743639921,0.9927536231884058,8.042883211678832,24.90875912408759,1104,1096,1.904121631617585,0.9922178988326849
0.5,2,soft,NPS,7,None,20,11.441095890410958,5.607796175790324,0.9029354207436399,0.9895287958115183,7.925044091710759,24.07407407407407,1146,1134,5.676729351692373,0.9887429643527205
0.5,2,soft,NPS,6,None,75,156.92602739726027,72.04885918582777,0.9926940639269407,0.7119416590701915,7.763124199743918,16.517285531370035,1097,781,11.267252067881955,0.6932938856015779
0.5,2,soft,NPS,7,None,23,7.301369863013699,3.9534213159667497,0.876320939334638,0.9850869925434963,7.892346509671993,21.53069806560135,1207,1189,3.978502907972606,0.9840425531914894
0.5,2,soft,NPS,7,None,26,6.863013698630137,4.0663870071220645,0.8774951076320939,0.9803746654772525,7.898089171974522,21.019108280254777,1121,1099,4.088039702343772,0.9789473684210527
0.5,2,soft,NPS,7,None,28,4.876712328767123,2.4053617619928738,0.8387475538160469,0.9910952804986642,7.9883198562443845,24.97753818508535,1123,1113,3.4642797932862974,0.9903288201160542
0.5,2,soft,NPS,6,None,96,88.77808219178083,54.392080795851996,0.9753424657534246,0.8470483005366727,7.7803590285110875,18.796198521647305,1118,947,15.394984089719559,0.8360498561840843
0.5,2,soft,NPS,7,None,25,9.293150684931506,5.710937418755186,0.8880626223091975,0.9857740585774059,7.823429541595925,16.6383701188455,1195,1178,4.6643435122178865,0.984629294755877
0.5,2,soft,NPS,6,None,86,131.0,65.70004526208608,0.9904109589041096,0.7508620689655172,7.90126291618829,22.732491389207805,1160,871,9.643192400584535,0.7331486611265005
0.5,2,soft,NPS,7,None,32,3.6054794520547944,1.3830128383202012,0.807436399217221,0.9942622950819672,7.935696619950535,23.413025556471556,1220,1213,2.768199936029436,0.9937722419928826
0.5,2,soft,NPS,7,None,34,1.7342465753424658,0.7483288528419055,0.7592954990215264,0.9889400921658986,7.898415657036347,21.34203168685927,1085,1073,2.346681451630639,0.9880834160873883
0.5,2,soft,NPS,7,None,30,7.961643835616439,4.975734697528093,0.883757338551859,0.9882032667876588,7.8714416896235075,19.651056014692376,1102,1089,4.683972145946662,0.9874031007751938
0.5,2,soft,NPS,7,None,37,3.2575342465753425,1.6747831004418583,0.8113502935420743,0.9921807124239791,7.804728546409807,17.600700525394046,1151,1142,2.8093712129935,0.9915651358950328
0.5,2,soft,NPS,7,None,22,22.613698630136987,23.42122658418065,0.9326810176125245,0.9646954986760812,7.803293687099726,17.2003659652333,1133,1093,8.625179067262724,0.9625818521983162
0.5,2,soft,NPS,7,None,40,0.9397260273972603,0.2517126229189701,0.734637964774951,0.9953789279112755,7.958217270194986,24.419684308263694,1082,1077,2.0377579741763103,0.9950980392156863
0.5,2,soft,NPS,7,None,31,8.704109589041096,5.137599493203117,0.8563600782778866,0.9878682842287695,7.83421052631579,20.0,1154,1140,4.652601838723275,0.9870490286771508
0.5,2,soft,NPS,6,None,92,126.44383561643835,78.08373471497318,0.9949771689497717,0.7583774250440917,7.874418604651162,20.81395348837209,1134,860,9.034028601378425,0.7473884140550807
0.5,2,soft,NPS,6,None,87,134.9013698630137,69.98835778992505,0.9812785388127853,0.7635893011216566,7.842937853107345,18.757062146892657,1159,885,13.222991669043605,0.7483930211202938
0.5,2,soft,NPS,7,None,36,7.367123287671233,3.5142017062472792,0.8360078277886496,0.9937722419928826,7.863921217547001,20.680393912265,1124,1117,4.2756772705746755,0.9933396764985728
0.5,2,soft,NPS,7,None,39,6.03013698630137,3.9830865407825002,0.8223091976516633,0.9867957746478874,7.810883140053524,18.198037466547724,1136,1121,3.790268010590977,0.9857685009487666
0.5,2,soft,NPS,7,None,41,4.901369863013699,2.769680761406212,0.8258317025440314,0.9774011299435028,7.798651252408478,17.726396917148364,1062,1038,3.403409701049732,0.9755600814663951
0.5,2,soft,NPS,7,None,42,3.8684931506849316,2.271418300184018,0.7945205479452054,0.9972170686456401,7.905116279069768,21.581395348837205,1078,1075,3.185310770055949,0.996996996996997
0.5,2,soft,NPS,7,None,44,2.276712328767123,0.7393430959041873,0.7698630136986301,0.9912126537785588,7.733156028368795,15.868794326241131,1138,1128,2.392407768461289,0.9904489016236867
0.5,2,soft,NPS,7,None,19,51.25205479452055,62.27664175062234,0.9925636007827788,0.9383445945945946,7.906390639063907,21.512151215121516,1184,1111,14.142057585620437,0.9336405529953917
0.5,2,soft,NPS,7,None,48,2.3753424657534246,0.8806350192529847,0.8140900195694716,0.9849424269264836,7.875,18.97482014388489,1129,1112,2.574276715878555,0.9841121495327103
0.5,2,soft,NPS,7,None,3,97.22465753424657,57.986479377870296,0.9604696673189823,0.7944006999125109,7.926211453744493,23.017621145374452,1143,908,9.016590642214057,0.7857793983591613
0.5,2,soft,NPS,7,None,49,2.5726027397260274,0.9673943597739099,0.801174168297456,0.9956369982547993,7.83786152497809,19.10604732690622,1146,1141,2.58171149642944,0.9953358208955224
0.5,2,soft,NPS,7,None,55,0.8849315068493151,0.19282465926669456,0.7158512720156557,0.9958053691275168,7.949452401010952,23.420387531592247,1192,1187,1.7854081509470299,0.9955156950672646
0.5,2,soft,NPS,7,None,54,1.515068493150685,0.41215578597841934,0.7753424657534247,0.9872448979591837,7.964685615848406,24.978466838931958,1176,1161,2.1510823334348843,0.9863636363636363
0.5,2,soft,NPS,7,None,46,9.586301369863014,7.855844214111319,0.8978473581213305,0.9910071942446043,7.979128856624319,24.954627949183305,1112,1102,5.215746561678126,0.9903567984570878
0.5,2,soft,NPS,7,None,56,1.7589041095890412,0.5090232532193766,0.7686888454011741,0.9899244332493703,7.876166242578456,20.94995759117897,1191,1179,2.160555567155304,0.988950276243094
0.5,2,soft,NPS,7,None,57,1.6493150684931508,0.42622948179007014,0.7573385518590998,0.9939965694682675,7.854184641932701,20.793787748058673,1166,1159,2.1532624566284357,0.9935543278084714
0.5,2,soft,NPS,7,None,27,50.81369863013698,57.29137963352263,0.9628180039138944,0.9626666666666667,7.8541089566020315,20.49861495844875,1125,1083,14.88937753435691,0.9600760456273765
0.5,2,soft,NPS,7,None,45,17.682191780821917,15.05829053943665,0.9291585127201566,0.9870912220309811,7.811682650392328,18.570183086312113,1162,1147,7.19483904598226,0.9863883847549909
0.5,2,soft,NPS,7,None,59,2.936986301369863,1.0454096415372622,0.8176125244618396,0.9918032786885246,7.921946740128559,21.212121212121215,1098,1089,2.8454652039953485,0.9913544668587896
0.5,2,soft,NPS,7,None,53,10.323287671232876,7.34513978025973,0.8637964774951076,0.9924937447873228,7.8655462184873945,19.57983193277311,1199,1190,4.956380799939249,0.9918845807033363
0.5,2,soft,NPS,7,None,51,9.117808219178082,7.13063376273473,0.815655577299413,0.9745836985100789,7.884892086330935,20.143884892086334,1141,1112,4.595574848138638,0.9733700642791552
0.5,2,soft,NPS,7,None,52,14.04109589041096,8.607952374372013,0.8430528375733856,0.9885964912280701,7.917480035492458,22.09405501330967,1140,1127,6.410938879335901,0.9877819548872181
0.5,2,soft,NPS,7,None,61,0.684931506849315,0.1230055330716434,0.6587084148727984,0.9956217162872154,7.911169744942832,22.075637642919972,1142,1137,1.6765586546504276,0.9952785646836638
0.5,2,soft,NPS,6,None,88,171.46301369863014,79.08124952940354,0.9917808219178083,0.7318663406682967,7.775055679287306,15.590200445434299,1227,898,10.603304069502522,0.7220756376429199
0.5,2,soft,NPS,7,None,35,48.082191780821915,64.76796864278768,0.9694716242661449,0.959425190194421,7.762995594713656,16.387665198237883,1183,1135,13.36565643978192,0.9563239308462238
0.5,2,soft,NPS,7,None,69,1.0602739726027397,0.2801474869904024,0.7166340508806262,0.9887111947318908,7.881065651760228,21.02759276879163,1063,1051,2.057075992626561,0.9879638916750251
0.5,2,soft,NPS,7,None,62,6.764383561643836,3.7878870531063287,0.8481409001956947,0.9847259658580413,7.844890510948905,19.799270072992698,1113,1096,4.10584470762747,0.9838403041825095
0.5,2,soft,NPS,7,None,67,4.073972602739726,1.9533541359591906,0.8180039138943248,0.9918633034987795,7.988515176374077,25.512715340442988,1229,1219,2.9103244838096773,0.9911738746690203
0.5,2,soft,NPS,7,None,71,1.7232876712328766,0.5436887311897328,0.7827788649706459,0.9907149489322191,7.9231490159325215,22.961574507966258,1077,1067,2.425215744258203,0.9899295065458208
0.5,2,soft,NPS,7,None,66,7.523287671232877,4.247752819941379,0.864187866927593,0.9848484848484849,7.829864253393665,18.371040723981903,1122,1105,4.382269140843952,0.9835271317829457
0.5,2,soft,NPS,7,None,65,7.449315068493151,6.483651599680022,0.861839530332681,0.9911582670203359,7.938447814451383,22.21231043710972,1131,1121,4.332308616826107,0.9905660377358491
0.5,2,soft,NPS,7,None,68,5.093150684931507,2.9114543038538176,0.8238747553816047,0.9878957169459963,8.034872761545712,26.107445805843543,1074,1061,3.5180272220063475,0.9871541501976284
0.5,2,soft,NPS,7,None,38,55.654794520547945,57.29565126939799,0.9440313111545988,0.9366197183098591,7.8355263157894735,17.763157894736842,1136,1064,12.490364979345301,0.933579335793358
0.5,2,soft,NPS,7,None,47,33.87397260273973,31.58934144708169,0.9776908023483367,0.9372791519434629,7.855796418473139,21.206409048067858,1132,1061,10.605409124060708,0.9329556185080264
0.5,2,soft,NPS,7,None,50,38.67123287671233,44.183714812410265,0.9667318982387475,0.9328165374677002,7.82825484764543,18.65189289012004,1161,1083,8.427093252085852,0.9279112754158965
0.5,2,soft,NPS,7,None,77,2.26027397260274,0.828544642994315,0.8207436399217221,0.9907251264755481,7.811063829787234,18.127659574468087,1186,1175,2.453152085248015,0.9900271985494107
0.5,2,soft,NPS,7,None,63,23.534246575342465,19.113976204689287,0.9401174168297455,0.9853448275862069,8.048118985126859,26.596675415573056,1160,1143,9.377603894793477,0.9842446709916589
0.5,2,soft,NPS,7,None,76,7.504109589041096,3.392250502805368,0.8771037181996085,0.9811320754716981,7.969899665551839,23.244147157190636,1219,1196,4.026095499274033,0.9797713280562885
0.5,2,soft,NPS,7,None,72,12.435616438356165,8.799494081812181,0.9170254403131114,0.9901433691756273,7.9457013574660635,22.714932126696834,1116,1105,6.1642746632460685,0.9891411648568608
0.5,2,soft,NPS,7,None,33,73.30410958904109,72.28489984222203,0.9886497064579257,0.9033361847733106,7.861742424242424,19.696969696969695,1169,1056,16.155162434603177,0.9000925069380203
0.5,2,soft,NPS,7,None,70,15.802739726027397,13.358622213838915,0.935812133072407,0.9813499111900533,7.826244343891402,17.64705882352941,1126,1105,7.1631786590609545,0.9797882579403272
0.5,2,soft,NPS,7,None,73,15.32876712328767,9.021333340923226,0.8661448140900195,0.9846808510638297,7.8720829732065685,18.84183232497839,1175,1157,6.650831414682904,0.9836956521739131
0.5,2,soft,NPS,7,None,79,9.145205479452056,8.094908052687751,0.8806262230919766,0.9825206991720331,7.879213483146067,20.037453183520597,1087,1068,4.962281396446181,0.9809619238476954
0.5,2,soft,NPS,7,None,85,4.750684931506849,2.256467622229033,0.8399217221135029,0.9864620938628159,7.968892955169259,24.611161939615734,1108,1093,3.4744563554622716,0.9856184084372004
0.5,2,soft,NPS,7,None,64,37.035616438356165,38.629002077176686,0.9909980430528376,0.9513888888888888,7.925182481751825,22.53649635036496,1152,1096,12.223414203547183,0.9478584729981379
0.5,2,soft,NPS,7,None,83,9.490410958904109,6.653844313939552,0.858317025440313,0.9907749077490775,7.845437616387337,18.43575418994413,1084,1074,5.217676444047107,0.9901185770750988
0.5,2,soft,NPS,7,None,84,11.70958904109589,6.954338395160133,0.8097847358121331,0.9956521739130435,7.963318777292576,23.4061135371179,1150,1145,5.518491998902538,0.9953445065176909
0.5,2,soft,NPS,7,None,58,55.23561643835617,41.25417118538451,0.9663405088062622,0.9033687943262412,7.924435721295388,22.767419038272813,1128,1019,10.17177068796715,0.8966824644549763
0.5,2,soft,NPS,7,None,90,1.5041095890410958,0.5025590965326919,0.7870841487279842,0.9922680412371134,7.833766233766234,20.259740259740262,1164,1155,2.1835284105295867,0.9916897506925207
0.5,2,soft,NPS,7,None,81,12.273972602739725,11.361942031027068,0.9013698630136986,0.9931623931623932,7.896729776247849,21.25645438898451,1170,1162,5.803822631587749,0.9926402943882244
0.5,2,soft,NPS,7,None,87,10.698630136986301,8.326968086597985,0.9377690802348337,0.9818809318377912,7.9165202108963095,22.671353251318106,1159,1138,5.311413989265013,0.9807162534435262
0.5,2,soft,NPS,7,None,82,16.136986301369863,14.562921689653392,0.8771037181996086,0.9685534591194969,7.890538033395177,20.222634508348797,1113,1078,7.130038654008817,0.9660194174757282
0.5,2,soft,NPS,7,None,89,4.7835616438356166,2.0212029473768522,0.882583170254403,0.9930974978429681,7.9157254561251085,23.197219808861856,1159,1151,3.432125913401158,0.9925581395348837
0.5,2,soft,NPS,7,None,91,3.0136986301369864,1.3958154271158894,0.7909980430528374,0.9896729776247849,7.86,21.217391304347828,1162,1150,2.686121039825163,0.9889604415823368
0.5,2,soft,NPS,7,None,74,36.56986301369863,41.056907750115144,0.9459882583170254,0.9493996569468267,7.717253839205059,13.45980126467931,1166,1107,9.448378976090524,0.945821854912764
0.5,2,soft,NPS,7,None,95,2.712328767123288,1.0210104366713595,0.8113502935420744,0.9784560143626571,7.898165137614679,21.74311926605505,1114,1090,2.7247550890715613,0.976878612716763
0.5,2,soft,NPS,7,None,75,35.52876712328767,45.92689429145621,0.9823874755381604,0.9553327256153145,7.82824427480916,18.98854961832061,1097,1048,10.222422051025518,0.9516765285996055
0.5,2,soft,NPS,7,None,93,4.610958904109589,2.5609575339534105,0.8101761252446185,0.992430613961312,7.946610169491525,23.728813559322038,1189,1180,3.15743107434003,0.9918772563176895
0.5,2,soft,NPS,7,None,60,65.25753424657535,62.25882702580532,0.9894324853228962,0.9175531914893617,7.883091787439613,20.772946859903378,1128,1035,15.71902267259254,0.9107662463627546
0.5,2,soft,NPS,7,None,98,1.9561643835616438,0.6498043110104518,0.8547945205479452,0.9926739926739927,7.818265682656826,18.911439114391143,1092,1084,2.638256287860611,0.9921104536489151
0.5,2,soft,NPS,7,None,43,99.78082191780823,68.86544113175789,0.9937377690802348,0.8615916955017301,7.873493975903615,20.28112449799197,1156,996,13.584842800775787,0.8507042253521127
0.5,2,soft,NPS,7,None,92,11.816438356164383,9.559031096800954,0.9397260273972603,0.9576719576719577,7.794659300184162,17.21915285451197,1134,1086,5.3276803152434,0.9544159544159544
0.5,2,soft,NPS,7,None,80,34.6,37.42858213980944,0.9737769080234834,0.9855564995751912,7.738793103448276,14.396551724137929,1177,1160,12.852269516781014,0.9842738205365402
0.5,2,soft,NPS,7,None,99,3.221917808219178,1.2339598964721596,0.7898238747553816,0.9946380697050938,7.904761904761905,20.844564240790653,1119,1113,2.8426316086730408,0.9942307692307693
0.85,3,hard,FCFS,5,None,7,9.216438356164383,1.461850806945277,0.932054794520548,0.9893333333333333,7.957771787960467,23.629829290206644,1125,1113,4.507627402819042,0.9885057471264368
0.5,2,soft,NPS,7,None,100,8.92876712328767,4.529233933457699,0.8998043052837572,0.9744990892531876,7.8542056074766355,20.46728971962617,1098,1070,4.535531930625496,0.9727891156462585
0.85,3,hard,FCFS,5,None,5,29.958904109589042,4.917403941360257,0.9917808219178083,0.9686956521739131,7.78096947935368,18.043087971274684,1150,1114,11.224095548521412,0.9661335841956726
0.85,3,hard,FCFS,5,None,9,21.75890410958904,3.5681750147910956,0.9419178082191781,0.9684400360685302,7.756052141527002,17.504655493482307,1109,1074,8.838096914312958,0.966698382492864
0.85,3,hard,FCFS,5,None,12,16.076712328767123,2.8418142734333274,0.9424657534246575,0.9683301343570058,7.900891972249752,20.317145688800792,1042,1009,7.289768029779205,0.9656964656964657
0.5,2,soft,NPS,7,None,94,25.882191780821916,22.67950235958524,0.9475538160469666,0.9588441330998249,7.863013698630137,20.273972602739725,1142,1095,10.32539492082532,0.9549808429118773
0.5,2,soft,NPS,7,None,97,17.339726027397262,12.017695224204175,0.9045009784735812,0.9957228400342173,7.90893470790378,21.90721649484536,1169,1164,7.377469635429816,0.9954545454545455
0.85,3,hard,FCFS,5,None,15,14.383561643835616,2.258615926824049,0.9145205479452053,0.9819897084048027,7.841048034934498,20.0,1166,1145,5.987594609807709,0.9806273062730627
0.85,3,hard,FCFS,5,None,8,46.553424657534244,7.658546866199905,0.9780821917808219,0.9249329758713136,7.818357487922706,17.101449275362317,1119,1035,17.17520787325049,0.9183673469387755
